,,time_point,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D
C14282,,304.96534,17.1174132,17.34234865,17.62263302,17.6365713,17.53951136,17.33222787,17.32865852,17.17189815,17.09252574,16.94031256,17.08231561,17.03606248,17.86076314,17.16317084,16.60244973,17.27491804,17.73728647,17.16474396,16.97357935,16.99772456,17.16887323,17.32272745,17.17372593,17.22372792,16.89741182,16.96567041,16.67738097,16.84597029,16.64487345,16.95093844,16.73480374,17.01322558,17.3307209,17.55685155,16.8407449,17.54825575,16.45143749,18.44029238,17.217446,16.70743913,16.95445743,16.60303334,17.53845944,17.15338192,16.77766513,16.4831152,17.11263069,17.03108459,17.59819949,17.27848611,17.14622449,17.6488164,17.46256807,17.25518987,16.71799375,16.82854651,16.85983465,16.50633132,17.16790018,16.61649643,17.90798361,17.53720659,17.44812462,16.7356082,18.04297368,16.64713702,17.25932428,17.54721302,17.60958307,18.05966343,16.75027712,18.37756411,16.75627557,18.01150825,17.93951606,17.46450007,18.30151222,17.22126139,17.42536931,17.39615319,17.93626903,18.05628805,18.06154556,17.36244046,17.49558477,16.2177963,16.12252376,16.80513181,16.59496953,16.46441491,16.48095873,16.71495063,15.1474467,16.39681387,16.7884545,16.91792884,17.57614038,17.35547789,16.68252801,16.82281932,16.8424469,16.91005501,16.29518907,16.55026507,16.20180802,16.05489691,15.89414716,17.20245678,16.80860773,16.43216043,16.23813381,15.82576445,15.87951955,16.21874583,15.00869123,15.25900849,15.7993341,15.76242157,15.06095296,15.79777951,15.79467351,16.11869095,15.77309296,15.80929744,15.99281997,16.17301593,15.91894483,15.6720378,17.32939375,15.84691735,16.18540671,14.8830712,16.12660423,17.7633091,18.03721669,17.84436687,15.96300479,17.44092542,17.7101192,15.89898194,15.86889915,15.79014617,15.91980066,16.42141189,15.61257628,15.8011976,15.78288249,15.60412448,15.80097978,15.93017684,17.2046254,16.11020876,14.69069669,15.82370943,14.76924672,15.96004746
,,305.0017,16.67146485,16.13801798,16.65504232,16.68229225,16.77178715,16.62043825,16.65700793,16.52886398,16.46404488,16.81966815,16.77575518,16.67256406,16.17422814,15.78326359,16.53725905,16.28782842,16.28694387,16.45100306,16.5285397,16.46802689,16.60057978,16.5373487,16.15122967,16.59989125,16.42897338,16.28697499,15.24212965,15.13577897,16.47540082,16.56594138,16.24285704,15.97949709,16.00350204,15.9331467,16.15216631,15.91903688,16.62864165,14.80379248,16.74419359,16.21696483,16.83667185,16.4191089,16.30342425,16.44245659,16.24799453,16.52330194,16.25533704,16.1654165,16.35252289,16.37234738,15.43360023,15.59893677,16.47871513,16.06066189,16.45482992,16.2923368,16.63241403,16.65004466,16.60856511,16.93643511,16.45143209,16.21627966,16.00329423,16.88538698,16.31492009,17.08737835,16.54804001,16.8203715,16.69804734,15.46699127,16.42733645,15.74663284,16.64640936,15.58302531,15.9015961,15.08996122,15.53366341,15.62817569,15.60040838,15.78936255,15.66458558,15.45998744,15.03851474,16.57580815,15.59836712,17.42473451,17.02439865,17.51991328,17.87652506,17.84646707,17.6159897,17.04017178,17.58107128,17.23061162,17.27054841,16.83596448,16.10062868,17.74471318,17.53704409,18.27132733,17.68490491,17.33332139,17.1119138,16.82863615,16.95318429,17.40974222,17.20362514,17.16116553,17.51675381,17.58466652,16.77986352,16.80124279,15.52884562,16.62113265,16.67748108,16.00644975,17.24532061,17.40663229,17.17540862,17.34703137,15.93210482,16.63464576,16.99699295,16.59410684,16.71955086,16.58285483,17.1106165,17.59215907,16.52749515,16.88966137,16.76440036,16.82384099,16.73923693,16.82092455,16.26863506,16.30656309,17.05411482,16.54260924,16.16706118,16.57149391,16.17599873,16.62626203,17.19374793,16.76883033,16.5025279,17.69980076,17.8835451,16.52752385,18.71451102,18.34905943,17.19856337,17.48307126,18.25047669,17.12715811,18.08514877,18.13663912
C07263;C11739,HMDB0014383,305.08019,15.72124957,16.87228535,16.44342986,17.42852026,17.36677682,17.36709888,16.47535875,16.70935963,16.88120135,17.96142741,17.13059406,16.75419719,18.20368641,18.05383189,17.70205642,18.12268075,18.23441995,17.89505482,17.58565479,16.23951882,17.79064369,17.26329047,17.66794687,17.90387236,18.62030775,18.02485287,18.25316161,18.41037348,18.1674788,18.26939022,17.8045427,17.39392606,17.82062942,17.70690747,17.94876919,18.6276624,20.0444471,18.64183222,20.07893875,19.75958486,20.14250555,19.73294195,20.00354275,19.84104416,19.65378344,19.51156452,19.54260431,19.81860481,19.55728977,19.46469176,19.56752329,19.52328134,19.51735935,19.28740241,18.28864233,18.9894822,18.64892518,18.91015159,18.94350959,19.06773463,17.88352617,17.61991489,17.00829163,18.01971095,18.44429493,17.13449196,18.08831701,17.90309516,18.25826206,16.04957597,17.63897591,16.11242562,17.75680397,16.30566008,16.10121178,15.12200328,15.93204236,16.20935934,15.46777377,16.4475048,16.45986823,16.45683736,16.02224572,15.83376703,16.59685767,18.69424364,18.73213038,17.05634933,17.77354488,18.54322559,18.46986174,17.52415462,19.24842778,17.35442519,17.76984439,18.71682818,16.78541218,17.32212647,17.67837389,18.79111756,17.01330208,17.7850701,17.63815082,18.23775528,18.11149267,18.28790119,16.75813286,18.29049677,16.0956148,17.22146216,19.36903817,18.54453543,17.140956,19.11422026,19.57403393,18.23616593,18.86378462,19.08973757,19.55630218,18.77323593,18.87306676,17.72743814,17.55422334,17.19675016,17.8656534,17.84816213,18.08318187,18.43597685,18.02235085,17.83768036,17.81871772,17.94863695,18.26619253,17.11191042,17.66844315,16.57093699,17.72239412,17.32819473,17.42731622,18.04845169,18.33598404,17.35483189,18.17921945,17.25733848,18.41328311,17.58165931,17.81042101,16.85434291,18.77263295,18.77872292,16.12995228,16.37151691,17.15006267,17.31388324,17.91687529,16.84531914
,,306.02451,16.4081998,16.29844468,16.27703412,16.22772194,16.52937442,16.40414819,16.41642096,16.380805,16.38932787,16.52947789,16.54744077,16.44947932,15.7284678,16.15002651,15.94302627,16.31056537,15.34428521,15.58465543,16.33527011,16.3798313,16.32964585,16.18636645,16.46230643,16.65621675,16.06639213,16.50194609,15.81039573,16.20260225,16.25029155,16.23276252,16.24656451,16.10094851,16.11962301,16.2406101,16.27558241,16.45928251,16.056394,16.24575028,16.03917842,16.10677574,16.4356007,16.72077756,16.00932801,16.30275649,16.08677678,16.54518543,16.97353248,16.51636022,16.30352008,16.38282764,15.98805476,16.18349423,16.82559274,16.66809608,16.06570241,15.99475806,15.91202411,16.04225812,16.93339991,16.73503773,15.92087369,15.95290304,15.54851408,16.32106967,15.88602937,17.47631603,16.01553516,16.44831766,16.30683405,16.82473536,17.09013856,16.50041296,16.37133078,16.85272647,16.76644641,16.44535978,16.81484957,16.62234816,16.62012773,16.50162594,17.03097827,17.01881149,16.83661821,17.36445804,16.45431128,16.70281601,16.06101086,16.02009093,15.86612113,16.17796806,16.27030583,15.82672899,15.17716211,16.06817249,15.61771463,16.74904893,15.91986819,15.74720387,15.81191358,15.86499826,16.18746274,16.22470813,16.17232729,16.28881277,16.10084122,15.76602781,15.82307088,16.67824523,16.32932202,16.13382334,15.93016837,16.38491789,15.82798277,15.98619625,16.71964825,16.40476538,16.13073611,15.76819661,16.34297786,16.12702741,16.62610718,16.18628578,16.01474319,16.4915196,17.09051544,16.17122733,17.08856365,16.08079713,17.08481199,16.52661369,16.69529264,16.29417451,16.52452454,16.69519508,16.73350892,17.06323885,16.36968632,16.79260688,17.3360908,14.65887576,15.01729629,15.88740934,14.96196979,15.25948589,15.3313252,14.51680829,15.3551995,15.58751395,15.08582646,15.09525012,15.79866796,15.43059942,15.8027043,14.95257902,15.74591451,15.8344226
,,306.05045,18.11772512,18.12107913,18.15041584,18.41073963,18.26501446,16.25247067,15.61779862,18.31471214,18.18898388,17.98686647,16.77457587,16.82776938,18.32820632,17.92343104,17.91056028,18.29014365,18.22493096,18.3554918,18.07056436,16.64041131,18.11536704,15.85754115,17.97901265,18.13619152,17.73453687,18.03051975,17.73160767,18.16737105,18.01011356,17.7338846,18.17852071,18.23428311,17.66273924,18.05093333,18.10389738,17.79517304,17.85992946,18.03723622,18.10593311,18.25279114,18.18049234,17.55993689,18.23099151,18.06521463,17.88538786,17.74889336,18.15952985,18.26832799,17.8952391,17.93075381,17.73327765,18.0356419,17.74939454,17.94415797,17.72983539,17.90720956,17.72078823,17.8243684,18.11449231,18.22648414,16.92731514,18.38803362,19.32525342,18.06025701,17.05382676,17.46510255,18.25140057,18.22973506,17.9150591,19.47627357,19.87811782,19.31243695,18.41963471,19.53489659,19.91568631,20.15120685,20.60810433,19.83497754,20.06978153,20.87914139,20.52966649,20.7422726,20.74795735,20.25003187,20.52030542,16.41089793,16.85932241,16.15449329,17.3230306,17.43318791,16.85849061,16.18229726,16.06390817,16.59042644,16.47934077,18.3565448,16.49646213,16.89217341,17.05705178,16.65462265,17.03695694,16.51398672,17.45239357,17.7809937,18.05681222,18.28030432,17.22864491,18.281692,16.91223578,16.81310803,17.68788272,16.13337622,16.49750751,15.95812223,18.13721997,16.69823346,17.68279616,16.56313616,15.27170625,16.22020374,17.04350172,15.77940805,17.75085495,17.92456426,18.10306218,15.10000148,18.06351606,17.85976329,18.57796658,18.11001806,16.24233282,18.10697392,17.86557269,18.51968479,17.63479109,18.04248636,18.19292526,19.60996956,19.16489365,15.01279174,15.73042407,16.2040432,16.6782543,16.72181363,15.82792181,15.36678141,16.88550359,16.5739903,16.84885459,16.77933515,17.36942282,16.06814796,16.45903767,15.53144781,16.1329284,16.12874463
,,306.0817,18.1495307,18.23055512,18.15855569,18.21349336,18.31158643,18.33892755,18.15805773,18.37628002,18.31184481,18.1278772,16.08005343,15.24834623,15.64405556,16.50179272,16.71719367,17.99612355,16.83173271,17.47105716,18.32402719,18.40670113,18.23372374,18.3814663,18.23437537,18.2388006,16.92498952,18.09149544,17.26936347,17.63354168,17.73903063,16.30138452,17.91720366,17.94738111,16.62491497,17.90025947,18.14031486,17.16000888,15.9388026,17.11241354,16.49198135,17.19952536,18.03264949,17.99735099,16.36730851,18.08884798,16.0233129,18.36738264,17.01637119,16.72107229,17.77227509,17.92152371,17.84377177,17.87469719,17.69555305,16.09372507,17.2919935,16.07479367,15.38937227,16.37028804,17.79484377,17.85806614,17.81518053,17.7513964,18.10795304,15.33458445,17.8625629,17.74766023,17.32604321,16.53635379,17.96465523,19.81101941,20.11312048,19.08449605,18.74198765,19.62978379,20.22403681,19.68337763,20.09929305,20.07327157,20.25640901,19.76758441,20.35202238,20.16675745,20.23114325,20.21908259,19.95763948,17.22145747,17.29775342,17.71820239,17.98096912,15.23214252,15.72761746,17.31328044,18.25937538,17.03565561,17.65642232,18.48666394,17.9804165,15.17348214,17.13192233,17.72769225,16.13878312,15.37248092,19.18228437,18.14713063,16.13459702,15.29239411,17.17751651,18.25731133,18.09292426,17.61331698,16.78299436,18.23902671,18.54858077,17.83812056,16.00617861,17.57246929,18.13597817,16.58554218,16.7057262,15.61316756,17.46226579,17.75100915,16.95425462,17.94343954,17.96203817,18.16928053,16.96470279,16.44796473,20.60150095,18.02439312,17.86920855,15.83933518,16.892274,17.27120711,19.80385689,20.21180945,16.35031262,19.58416746,19.9611774,17.82010935,19.6801029,17.51777974,17.33445888,18.89884301,19.31246466,19.58359003,18.46165285,19.26208737,17.52642502,17.58354418,17.62226651,16.63961711,17.40963139,17.59129512,17.86807725,17.33468463
,,306.27757,16.55750607,16.52904077,16.5694236,15.41553492,16.15331495,15.51133296,16.48989101,16.52704198,15.37202866,17.37391906,16.41157499,16.37465071,16.38208805,16.03524745,16.1692632,16.20147237,16.93571009,16.3642212,16.48183286,16.41568921,16.41127671,16.31268407,16.14294485,15.80675263,16.52589965,16.25730028,16.16101071,16.0271467,16.61179501,16.61561126,16.50499338,16.59626482,16.52334931,15.76038209,15.54717565,16.46180335,16.00867873,16.59505666,16.47248781,17.18984514,17.02462077,16.81340356,16.09446852,16.62339483,15.43178855,16.28823927,16.25140098,16.79549004,16.50456355,16.06401923,16.65060126,16.71504132,16.5510775,16.64213104,15.68295853,16.34891196,16.65139006,16.50478339,17.16830813,16.95931684,16.68645363,16.43751491,17.31329275,18.14932735,15.42609835,17.55805581,17.7449869,16.81281159,17.20834683,16.22416341,16.81111306,16.80899512,17.02355634,16.32092267,16.90495858,16.12598644,16.723305,16.83410768,16.41165339,16.406741,16.48395541,15.51761132,16.81628267,17.57608783,16.83267188,15.05893454,15.58253331,16.83893494,16.65039824,17.09738356,16.48186103,16.22685684,16.05893209,16.09390621,17.51706034,16.26658753,16.31269716,16.29495735,16.07060864,16.59246908,17.6019974,16.32027528,16.77382208,16.47086351,15.89649061,16.17443723,16.51545043,16.32699353,16.52003668,16.01518763,16.19851177,14.98904944,16.09465327,15.75799409,15.17504032,16.15068706,14.97574566,15.69971169,16.10758394,16.0495409,15.91645569,16.32732307,15.55109502,16.26709239,16.03659714,15.8758871,15.611367,16.09078772,16.59421759,16.00479243,16.30564318,16.06760554,15.98559383,17.09925321,16.39569225,16.68758594,16.6251208,16.67699097,18.07282398,15.28511032,15.46472265,16.34314886,16.06773891,16.0650307,15.90694929,16.02605702,15.82943798,16.04621856,15.77949057,16.07346679,16.12947493,16.03590431,15.8606707,16.02669472,17.92193662,16.16661081
,,306.96574,17.62153173,18.10210492,17.49627494,17.85440048,17.57966429,17.24977549,17.57794425,17.67302439,17.3673353,18.20636927,16.96501959,17.01481356,17.70228224,17.88750623,17.7575084,18.11500375,18.076265,17.69784206,17.24553494,17.58837313,17.53786848,17.39376686,17.39969233,17.33135241,18.26518773,17.45108638,18.15304579,17.73244716,17.24730036,17.84899889,17.63861829,17.69589209,18.02505002,17.61810926,18.03844903,18.08900481,18.64105255,18.25543438,18.44140683,19.16228012,18.48948824,18.43390884,19.00203567,19.1988754,18.72980878,19.11606193,19.21487574,18.4031073,18.20751744,18.26313255,18.16229886,18.57082017,18.33322077,18.1410213,17.84997875,18.62486921,18.18021065,18.28179618,18.50192923,18.39923734,17.41707684,17.52582989,17.98520227,17.17185718,17.84742332,17.73361714,17.79244237,17.54077603,17.75471037,17.76148427,17.14755541,18.25300701,17.52615696,18.02495616,17.65871044,17.79030705,18.20332757,17.65513928,17.7704832,18.11337071,18.00519683,17.6055402,18.43100146,16.71686193,17.74660248,17.4296821,16.9778347,17.2265964,17.33179124,17.54916641,16.85824369,17.76813944,17.66979081,17.68124223,18.25575955,17.83311505,17.56544244,17.147368,17.40301945,16.76351527,17.70126062,17.62792457,17.15301985,18.00947235,17.19360983,17.49225938,17.39402287,17.53148969,17.25253139,17.27094713,16.64784185,16.70732791,14.68095683,16.44611981,17.2386714,16.99243992,17.07012509,16.67603054,17.50078764,16.49503787,17.10180918,15.89519217,16.84944895,14.84403021,15.67445698,16.80570319,14.78358418,16.41616303,16.97001896,15.69740713,16.42858745,15.62598827,15.60739707,17.19785414,17.67020031,17.52360352,16.51624828,17.3415571,17.73417345,14.71939435,16.90404116,16.44574937,16.28962524,16.6729412,16.85967472,16.72358231,16.91216973,15.70241212,17.23393554,16.96782441,17.13172949,16.37149404,15.73366379,16.16961882,17.31743998,16.0678548
C04524,HMDB0059651,307.04478,16.86508291,16.39873829,17.58429894,17.22027045,15.39059689,16.44239372,16.89511295,16.76614707,17.17340694,17.42449211,17.57312025,17.42544026,17.00316434,17.29930316,17.45845457,18.14598844,17.42083754,17.68788069,17.37494356,16.41402519,16.76539572,17.344675,17.21469034,16.53054937,17.55604314,18.37843392,17.79685634,18.11353888,18.15777032,17.21806763,18.18344821,18.02280166,17.32018222,16.33748115,18.2067046,17.68722038,16.88583539,16.47823113,16.95295737,17.39494724,16.76498226,16.45666279,16.92465951,16.6449488,16.68680283,16.52731116,17.22701811,16.81612902,16.52639026,16.4890047,16.35405983,16.38719623,16.4051325,16.82918112,17.17286812,16.79778859,17.22249695,17.48807464,16.68083782,16.95905001,17.86493054,17.42971064,17.36597508,16.40615353,17.45493988,16.71002253,17.25207799,17.76950408,17.97065578,16.81070123,17.79305405,17.47998734,16.61314777,17.15738764,17.26968223,17.07337955,16.99941581,16.687991,17.17706297,17.24882853,17.81134631,17.36606005,17.34430448,17.62652781,16.94777291,18.28892018,18.25803342,16.60196919,17.0249796,17.28393675,17.35026882,16.73851258,17.8902163,17.42831859,16.93393504,18.4532717,18.09301219,17.2217374,16.38314081,16.50288303,17.57808789,17.62880305,19.26892995,16.98065548,18.12522656,17.09751794,16.67209796,17.45045909,16.56104118,16.89416636,18.71158198,18.55251192,19.36514979,19.29845463,18.17824413,18.00481553,16.63933881,18.4129185,17.65686026,17.53436055,18.38285137,18.85779073,19.01962595,19.3340642,19.21498135,19.10469111,19.37132208,18.7643589,19.84152888,18.62709448,19.14997847,19.17904935,19.23086939,18.0343529,17.64314923,18.45787891,18.32908699,19.08101869,18.03633053,19.44627079,19.23634684,18.30007384,18.67285245,18.78647082,18.97864479,19.16512387,18.82389844,18.24518879,18.08417427,19.29997096,16.60314203,16.40937804,16.99319114,18.30364886,17.92627599,16.0983404
,,307.06574,18.96338491,18.64515453,18.96407178,19.5312753,19.53210629,19.39919546,19.86876258,19.56213105,19.79392713,20.51642272,20.00707079,19.69255974,20.52737218,20.51753731,20.31525885,20.33643536,20.41699283,20.26711819,20.45785954,19.12428195,19.71927247,20.12223717,20.5006346,19.98534122,20.83874387,20.47786987,20.60135938,20.84303052,20.54863824,20.49205869,20.30237361,20.03494076,20.07041778,20.09842209,20.38868035,20.71027911,20.48142302,18.88290336,20.45299851,20.45021269,20.32194328,20.07826623,19.99543368,20.18500082,20.16325797,20.18436567,20.12427739,19.76936279,20.16544553,20.06924607,20.10689796,20.09912749,20.31007626,20.00378793,20.13556737,20.41658321,20.64714772,20.54682808,20.37536655,20.4540423,19.5003428,18.77000149,19.58464752,19.89233475,18.95474512,18.78665632,19.85541256,19.36449442,19.52354978,19.89636383,19.71500052,19.10323485,18.33750888,19.28373115,20.07091585,19.44868473,19.86821992,19.55626833,19.87011049,19.41230883,19.96739801,19.98032023,19.69454913,19.61785349,19.50066026,19.34577389,19.83692062,19.31665988,17.90647363,17.91683784,20.00025969,17.57658972,20.63019277,18.99423095,17.48910073,20.93565797,17.98271629,15.2153764,18.27639592,19.44513376,16.23620308,18.36036179,17.6269462,20.33713401,20.96547039,20.19743946,18.30351265,20.28399703,18.89489506,19.09121978,21.05670143,20.56236546,21.04598055,21.14872856,21.22210776,20.62302396,20.12432673,20.50220405,19.67068186,20.56792081,20.85210059,21.76717007,21.50556976,21.78696304,22.18573527,21.71146312,22.05669442,21.64696389,22.31495311,21.06772807,22.46645951,21.83507692,21.88910056,21.66576747,17.4227893,21.06266243,21.40399085,22.46904701,20.61112532,22.43071619,21.48943683,21.3813636,22.50673136,21.28443206,21.40191803,21.88891096,21.28791382,21.06837513,20.29250598,21.85726067,17.97603205,19.81535628,19.66688855,21.41329953,19.66760078,18.90149362
,,307.08947,18.90343892,18.26817522,18.66722712,19.05240359,18.85316667,18.69714576,19.18635977,18.55379103,18.95149261,19.09705501,19.09080299,18.96582977,18.16620564,18.30252738,18.17144433,18.5084964,18.31072899,18.08992673,18.91672924,18.91665312,19.12158685,19.13033895,19.00607252,19.18701319,18.81965347,18.3086998,18.66233858,18.99723636,18.45149082,18.67799339,18.84942263,18.64286665,18.69142182,19.18351915,18.73319107,18.72425321,18.76001683,18.14018381,18.88321454,19.16906474,18.9687196,18.78976,19.21612385,18.81215828,18.89189166,19.47650266,19.05631475,19.01361919,19.07627124,19.01314085,18.95423005,19.26886321,18.97526053,18.96825935,18.99568086,18.87280786,18.87993399,19.14239593,18.88285674,18.88907492,18.32289271,17.94282884,17.60100764,18.68084638,18.49072462,20.05964123,18.59390686,18.39153786,18.40798473,17.10805892,19.03326055,17.83084245,19.64652103,17.14437952,17.26480165,17.60267697,17.35846775,16.91693206,17.75284359,17.18645012,17.44307957,16.96210238,17.42954446,20.13785433,16.99404933,18.80556767,18.96383162,18.88193728,18.807558,18.53004381,19.14053927,19.15599936,19.8460535,19.1952203,19.4168279,19.86965887,18.59212496,19.03327516,18.99205936,19.19478172,19.24766903,19.09850855,19.20322468,19.95360038,19.74020422,19.55400488,18.63775212,19.90692216,18.79032975,19.08990452,19.261175,19.28407817,18.83324026,19.71630196,19.88950459,19.20172529,19.13059458,19.49884955,19.34562579,19.5095341,19.56677466,18.9099247,18.45516818,18.60908141,18.78599168,18.56629681,18.75696557,19.30778329,19.22977955,18.62302092,19.27776837,19.01243434,18.87548707,19.41656767,18.89916033,19.10399997,19.15414706,18.99638396,18.89838176,19.01568236,18.57485096,18.96001136,19.98812926,19.06366956,19.00362961,18.57994566,18.906534,18.80920098,19.20197079,18.88569342,18.78300432,18.42862088,18.42013224,18.87680239,19.28408807,18.63503472
C19518,HMDB0031870,307.09582,17.07671838,16.53051162,16.92767418,16.87642778,16.71692741,16.60949726,16.76835812,16.68295651,16.65307835,16.85201281,16.81717175,16.77303858,16.53680178,15.55907398,16.75240686,16.00374914,15.83225404,16.72112827,16.73579074,16.71400762,16.71693742,16.75977394,16.73940946,17.4411553,16.28848455,16.52751477,15.50374722,16.29466327,16.16739258,16.23675817,16.80559967,16.72549837,16.71685928,16.75778263,16.84569955,16.53946921,17.79024366,15.87487378,17.89229453,17.60664461,17.87141239,17.5008814,17.77035402,17.54555347,17.30270676,17.27288843,17.24947211,17.72702788,17.43819679,17.25385061,17.32287265,17.43780872,17.33075451,16.96238316,15.67443267,17.03474977,16.71635545,16.93793984,16.86453178,17.1071843,16.23900137,16.72250468,16.23903435,16.19728832,15.95191983,17.70503231,16.53494515,16.54860703,16.37812969,15.9652151,17.26962052,16.57763143,17.44292186,16.70947733,16.43977733,16.131633,16.24998876,16.15561214,16.57353028,17.03777757,16.52281758,16.04291057,16.10171676,17.61855031,16.44260307,18.08407409,18.23109713,16.637879,17.19366384,18.02381314,18.03108167,16.83598009,17.98035878,16.75996893,16.94312264,17.65922953,16.59680079,16.67444446,16.89765654,17.56531128,16.66598836,16.78848029,16.83275877,17.25939228,17.11859383,17.71556445,16.54013841,17.25832068,16.19151699,16.57770333,18.15489617,17.87513489,16.88135702,18.10430733,18.4746229,17.22195852,17.75830144,17.92756864,18.44097306,17.64713598,17.6647106,16.92474597,16.64066246,16.46804056,16.64525976,17.21728679,17.18123322,17.33750663,17.14073927,16.62358443,16.83496865,16.83221048,17.15421754,15.52601847,16.80902902,16.7641421,16.28907525,17.28245813,17.27267027,16.20854265,16.76208937,16.33847426,15.89414162,15.17630608,16.141219,16.39206026,17.23350919,15.83897408,17.48368672,17.84489101,16.6802866,15.92332633,16.19573101,16.26995096,16.6753451,15.97312721
,,307.26154,16.33987436,16.23502338,16.20870415,16.37817649,16.18244143,16.22882158,16.31459867,16.23248811,15.32297542,16.6085897,16.2397654,16.14273141,16.80959567,16.27955685,16.17245366,15.1385574,16.29698356,16.44417855,16.10812735,16.14050603,16.07963535,16.33178346,16.14265431,16.36161448,16.81657024,16.45303731,16.51442413,15.09476873,16.14515646,16.14553025,16.39197797,16.20428572,16.47115656,15.57900392,16.06337565,16.44187847,16.43692399,16.65075349,16.39950342,16.43889973,16.35337033,16.17212079,16.67271113,16.5626143,16.27910554,16.54966571,16.21534937,16.28190963,16.4364834,16.38668378,16.21869295,16.32364832,15.23792018,16.15791391,16.17119954,16.58531515,16.51223999,15.99425605,16.40525969,16.25760671,16.53701182,16.50063672,15.36801011,16.19516559,16.54283918,16.73511317,15.61994409,16.54430385,16.54513166,16.28935403,15.31451328,15.73896231,15.78778103,16.04966701,15.782427,16.0646424,15.05081254,15.77156686,15.34024621,15.38744641,15.52012076,15.84267266,16.11559943,17.14467091,15.37727405,16.56260688,16.20311308,16.28890102,15.40202896,16.45096021,16.12499902,16.58741385,16.26190139,15.98461184,15.25109724,16.01898998,16.21334909,16.18416394,16.17572236,15.13778377,15.93619309,15.90272456,15.86963465,16.02358676,16.05002718,16.35519113,15.73998993,15.28349579,16.27389646,16.02916321,15.71945597,16.02068608,15.88487271,16.14456927,16.3009474,15.07681382,15.77370575,16.38722729,15.74200374,15.71376385,15.79151713,15.1470193,14.91367349,16.05202092,15.58557377,15.22606977,15.58881995,15.92385172,16.36671076,16.1670257,15.57567676,15.35871661,15.63052998,16.2282011,15.99867609,16.53589342,16.23008391,16.18226522,16.0815423,15.54235664,15.1898985,16.27140299,14.90055202,15.6438496,15.64842772,15.62833789,15.465932,15.94516819,15.39481888,15.67808304,16.13365219,15.07502315,16.16683815,15.6553744,15.52140432,16.00726015
C05155,,308.00489,16.79059548,15.85362528,16.60291458,17.52701072,17.37562779,17.12435852,17.21542868,16.50488964,17.12581637,17.48731054,17.03986936,16.86520634,17.46388837,17.14044011,17.11712292,17.21619943,16.88545532,17.16429889,17.36345306,16.83630322,17.00943507,17.36767034,17.5620492,17.02224198,17.32591251,17.19490202,17.30426564,17.69530523,17.32252542,17.23301949,17.13768644,16.9329613,17.04828319,17.32869165,17.20801669,17.34289068,17.12300569,16.72964216,16.80035589,17.18722624,17.18172399,16.78216389,17.11446388,16.94002383,16.89833049,17.52990738,16.88646957,16.87208402,16.72609456,17.03881644,16.92269062,16.98543506,16.92528627,16.87764853,17.48728626,17.44248949,17.33500769,17.71204566,17.25699047,17.5019288,15.99600869,16.46157075,16.38334146,17.22618843,17.31610139,17.51320296,16.94896476,16.80619207,16.83325783,16.58967516,16.8312365,16.77332533,17.0415901,16.55007021,16.60314877,16.29402771,15.26388828,16.39464827,16.14809081,16.61013275,16.73093759,16.35729792,16.20132196,16.83110853,16.48557879,16.38318982,16.66690155,16.41051278,16.16313241,16.41938669,16.72278604,16.20238918,16.18032959,16.47379773,16.40068061,16.5357759,16.56562425,15.4009169,15.975657,16.03792093,16.32770797,16.63195671,15.14278275,17.12250508,16.59194567,16.73388714,16.51234293,16.97978199,16.77732466,16.29170068,16.60261459,16.0110601,14.80956003,15.28575527,16.2597534,15.94381267,16.10890132,16.14308431,15.8435918,16.06548,16.37317411,16.544152,15.96669134,16.30186804,16.84182676,15.93333319,16.17822681,16.54263982,16.68065685,16.15073871,16.85617546,15.95493294,16.46359951,16.98342005,16.71176789,16.63034226,16.42706455,16.48161757,16.41734862,15.87813827,15.345546,16.76175569,16.39050988,16.18632314,16.33768152,14.66818808,15.13133671,15.77766438,17.00001447,14.61284387,15.96738359,16.25147069,16.13748662,16.66567329,15.76482108,15.99653329
